Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2023-03-20 00:00:00+08:00	490.94679576158524	491.89640271663666	484.2995470762253	486.1987609863281	11837312	0.0	0.0
2023-03-21 00:00:00+08:00	489.0475331053743	490.9467468261719	486.19871252417795	490.9467468261719	18284799	0.0	0.0
2023-03-22 00:00:00+08:00	497.59401040139835	506.1404724121094	497.59401040139835	506.1404724121094	42385987	0.0	0.0
2023-03-23 00:00:00+08:00	501.39239025470494	511.838065051678	501.39239025470494	510.8884582519531	26728246	0.0	0.0
2023-03-24 00:00:00+08:00	508.98931397843234	511.838134765625	508.0397070493681	511.838134765625	21926240	0.0	0.0
2023-03-27 00:00:00+08:00	506.1405470681056	508.98936815854523	504.2413330078125	504.2413330078125	16111177	0.0	0.0
2023-03-28 00:00:00+08:00	498.5435791015625	503.291613188244	497.59397228422614	498.5435791015625	17234120	0.0	0.0
2023-03-29 00:00:00+08:00	506.14044650095815	506.14044650095815	498.5435917692364	503.2916259765625	17280749	0.0	0.0
2023-03-30 00:00:00+08:00	508.98934086594625	509.9389478451738	504.2413059698087	508.03973388671875	19201564	0.0	0.0
2023-03-31 00:00:00+08:00	510.8885068625044	510.8885068625044	505.1908655220304	506.1404724121094	23558838	0.0	0.0
2023-04-06 00:00:00+08:00	503.2916259765625	504.2412328180277	499.49319861070165	503.2916259765625	25423363	0.0	0.0
2023-04-07 00:00:00+08:00	508.03976112839865	508.03976112839865	502.34211894751945	504.2413330078125	8557482	0.0	0.0
2023-04-10 00:00:00+08:00	506.1405300436038	506.1405300436038	501.3924950525756	502.34210205078125	7435151	0.0	0.0
2023-04-11 00:00:00+08:00	495.6948716258275	500.44290679465723	495.6948716258275	497.5940856933594	22675697	0.0	0.0
2023-04-12 00:00:00+08:00	496.6444446857159	497.5940516545222	490.9468028728778	493.7956237792969	23816473	0.0	0.0
2023-04-13 00:00:00+08:00	489.04756463742723	490.94677848067937	484.2995300292969	484.2995300292969	25536889	0.0	0.0
2023-04-14 00:00:00+08:00	489.99713134765625	493.79555872244424	487.1483108165652	489.99713134765625	18072504	0.0	0.0
2023-04-17 00:00:00+08:00	492.84601681049054	493.7956237792969	488.0979819664588	493.7956237792969	14634287	0.0	0.0
2023-04-18 00:00:00+08:00	491.89636704528215	493.79558081765776	488.09793950053097	489.04754638671875	15168888	0.0	0.0
2023-04-19 00:00:00+08:00	490.94677848067937	491.89638540230544	483.3499231076708	484.2995300292969	21123233	0.0	0.0
2023-04-20 00:00:00+08:00	486.19870857699806	489.9971359877559	484.2994948716192	487.1483154296875	17221961	0.0	0.0
2023-04-21 00:00:00+08:00	493.7956079531556	493.7956079531556	484.29953856944104	485.2491455078125	25016683	0.0	0.0
2023-04-24 00:00:00+08:00	479.5514698517628	484.2995042067308	478.6018629807692	481.45068359375	16886512	0.0	0.0
2023-04-25 00:00:00+08:00	478.6018463502447	479.5514531882413	472.9042053222656	472.9042053222656	36898412	0.0	0.0
2023-04-26 00:00:00+08:00	472.9042566402276	473.3790601107499	466.2570080529152	466.7318115234375	31269245	0.0	0.0
2023-04-27 00:00:00+08:00	466.25696431539706	470.0553917232618	464.35775061146467	468.6309814453125	29537148	0.0	0.0
2023-04-28 00:00:00+08:00	473.37904306236965	476.7026672363281	472.904239608947	476.7026672363281	24824100	0.0	0.0
2023-05-02 00:00:00+08:00	474.8034448680763	476.7026586475487	471.47982075399983	475.7530517578125	15325791	0.0	0.0
2023-05-03 00:00:00+08:00	471.0050048828125	472.9042186121787	470.05539801812944	471.0050048828125	11369311	0.0	0.0
2023-05-04 00:00:00+08:00	471.9545984842691	474.32861557926043	471.00499164627263	472.9042053222656	13140291	0.0	0.0
2023-05-05 00:00:00+08:00	474.80340576171875	476.7026193847656	473.3789955444336	474.80340576171875	7488897	0.0	0.0
2023-05-08 00:00:00+08:00	483.3499637179905	483.3499637179905	476.70271470811633	478.6019287109375	11243634	0.0	0.0
2023-05-09 00:00:00+08:00	481.45070926441866	484.2995300292969	479.5514954211665	484.2995300292969	16197743	0.0	0.0
2023-05-10 00:00:00+08:00	482.4003173342756	482.4003173342756	474.80346194318463	477.65228271484375	18859212	0.0	0.0
2023-05-11 00:00:00+08:00	480.5010687879666	480.5010687879666	473.3790173731252	473.85382080078125	13382927	0.0	0.0
2023-05-12 00:00:00+08:00	471.0050048828125	474.80343234154486	470.05539801812944	471.0050048828125	18465362	0.0	0.0
2023-05-15 00:00:00+08:00	471.9546227325224	474.3286399494868	469.580605515558	470.53021240234375	13315766	0.0	0.0
2023-05-16 00:00:00+08:00	477.65226935962636	482.40030384630256	474.8034486676206	479.5514831542969	21140315	0.0	0.0
2023-05-17 00:00:00+08:00	482.4003019535013	494.74519157042164	480.5010881662828	492.8459777832031	41406763	0.0	0.0
2023-05-18 00:00:00+08:00	506.14044650095815	508.98926702535374	499.49319861070165	503.2916259765625	43096277	0.0	0.0
2023-05-19 00:00:00+08:00	508.03964686573	508.03964686573	502.34200596630126	505.1908264160156	32099068	0.0	0.0
2023-05-22 00:00:00+08:00	505.1909400379591	506.1405470681056	502.34211894751945	504.2413330078125	17208135	0.0	0.0
2023-05-23 00:00:00+08:00	503.2916259765625	504.2412328180277	498.5435917692364	503.2916259765625	19588873	0.0	0.0
2023-05-24 00:00:00+08:00	500.4427927362351	501.3923995535714	497.59397228422614	498.5435791015625	19086681	0.0	0.0
2023-05-25 00:00:00+08:00	514.6869896876439	517.5358106637748	509.93895472742577	515.6365966796875	63827245	0.0	0.0
2023-05-26 00:00:00+08:00	539.3766917306206	539.3766917306206	534.6286574724285	537.4774780273438	95808471	0.0	0.0
2023-05-29 00:00:00+08:00	545.0744119563573	545.0744119563573	535.5783420616473	539.3767700195312	54657853	0.0	0.0
2023-05-30 00:00:00+08:00	537.4774780273438	539.3766917306206	534.6286574724285	537.4774780273438	40136130	0.0	0.0
2023-05-31 00:00:00+08:00	531.7798901629704	533.6791040564095	523.2334276424941	529.8806762695312	81176782	0.0	0.0
2023-06-01 00:00:00+08:00	522.2839133925534	526.08234185359	522.2839133925534	523.2335205078125	24477529	0.0	0.0
2023-06-02 00:00:00+08:00	530.8302564519156	535.5782909461187	528.9310426542343	533.6790771484375	30206141	0.0	0.0
2023-06-05 00:00:00+08:00	531.7799567145271	531.7799567145271	527.0319213867188	527.0319213867188	16827391	0.0	0.0
2023-06-06 00:00:00+08:00	526.0822653634208	533.6791211809431	525.1326583862304	531.7799072265625	20228086	0.0	0.0
2023-06-07 00:00:00+08:00	532.7295210932342	539.3767700195312	531.7799141037632	539.3767700195312	27604813	0.0	0.0
2023-06-08 00:00:00+08:00	533.6791433153511	539.3767854148032	527.0318941993236	530.830322265625	23080195	0.0	0.0
2023-06-09 00:00:00+08:00	532.7294655048742	537.4774999567893	532.7294655048742	536.5278930664062	19091713	0.0	0.0
2023-06-12 00:00:00+08:00	545.0742797851562	545.0742797851562	542.2254595075335	545.0742797851562	26392389	0.0	0.0
2023-06-13 00:00:00+08:00	563.116943359375	564.0665503464903	559.3185154109138	563.116943359375	56174363	0.0	0.0
2023-06-14 00:00:00+08:00	560.2681274414062	561.2177344370697	557.4193064544161	560.2681274414062	23583314	0.0	0.0
2023-06-15 00:00:00+08:00	562.8915276180467	565.7536879279689	560.0293673081244	563.8455810546875	27392154	2.749821	0.0
2023-06-16 00:00:00+08:00	562.891675758038	562.891675758038	557.167353631685	561.9376220703125	38128802	0.0	0.0
2023-06-19 00:00:00+08:00	556.2130737304688	558.1211803298871	555.2590204307595	556.2130737304688	14346885	0.0	0.0
2023-06-20 00:00:00+08:00	552.3968605316319	558.1211803298871	552.3968605316319	556.2130737304688	16221413	0.0	0.0
2023-06-21 00:00:00+08:00	555.2590460194573	558.1212060504854	551.4428326447531	554.3049926757812	21703937	0.0	0.0
2023-06-26 00:00:00+08:00	549.5347547364983	551.4428615237778	547.6266479492188	547.6266479492188	27142262	0.0	0.0
2023-06-27 00:00:00+08:00	543.8104600172777	548.5807272104116	542.8564065786509	545.7185668945312	21501718	0.0	0.0
2023-06-28 00:00:00+08:00	552.3969149174176	552.3969149174176	544.7644877682995	547.6266479492188	18175426	0.0	0.0
2023-06-29 00:00:00+08:00	551.4429360700943	553.3510431153196	543.8105078891934	546.6726684570312	16937929	0.0	0.0
2023-06-30 00:00:00+08:00	543.8104089101156	549.5347290039062	541.9023022121853	549.5347290039062	22654976	0.0	0.0
2023-07-03 00:00:00+08:00	551.4429191628886	553.3510261496115	549.5348121761658	552.39697265625	14785585	0.0	0.0
2023-07-04 00:00:00+08:00	558.1212768554688	558.1212768554688	553.3510095319177	558.1212768554688	17219541	0.0	0.0
2023-07-05 00:00:00+08:00	561.9374064547089	561.9374064547089	552.3968732381604	555.259033203125	14913592	0.0	0.0
2023-07-06 00:00:00+08:00	546.6726500924709	547.6267035830338	539.0402221679688	539.0402221679688	28564891	0.0	0.0
2023-07-07 00:00:00+08:00	539.0402221679688	545.7185966019082	537.1321151868432	539.0402221679688	18796190	0.0	0.0
2023-07-10 00:00:00+08:00	540.9483291490943	546.6726500924709	539.0402221679688	539.0402221679688	18454982	0.0	0.0
2023-07-11 00:00:00+08:00	547.6266095510182	550.48876953125	543.8103962440425	550.48876953125	17850636	0.0	0.0
2023-07-12 00:00:00+08:00	547.6267786784981	551.4429931640625	545.7186714357158	551.4429931640625	15588228	0.0	0.0
2023-07-13 00:00:00+08:00	560.0293837848892	562.8915441790198	558.1212768554688	558.1212768554688	25442137	0.0	0.0
2023-07-14 00:00:00+08:00	561.937474181406	563.8455810546875	560.0293673081244	563.8455810546875	23121873	0.0	0.0
2023-07-17 00:00:00+08:00	560.9834207447652	563.8455810546875	560.0293673081244	563.8455810546875	13807834	0.0	0.0
2023-07-18 00:00:00+08:00	560.0293127378375	560.9833660815135	553.3509393321052	554.3049926757812	20932006	0.0	0.0
2023-07-19 00:00:00+08:00	557.1671527068094	560.0293127378375	552.3968859884292	554.3049926757812	22499123	0.0	0.0
2023-07-20 00:00:00+08:00	553.3510261496115	557.167240123057	551.4429191628886	552.39697265625	15108109	0.0	0.0
2023-07-21 00:00:00+08:00	534.2698974609375	537.1320576259068	531.4077372959682	534.2698974609375	46711021	0.0	0.0
2023-07-24 00:00:00+08:00	531.4077629718302	537.132083578349	531.4077629718302	532.36181640625	25268835	0.0	0.0
2023-07-25 00:00:00+08:00	535.2240172588972	542.8564453125	535.2240172588972	542.8564453125	19590349	0.0	0.0
2023-07-26 00:00:00+08:00	542.8565458156195	544.7646531822825	537.1322237156305	539.994384765625	13314305	0.0	0.0
2023-07-27 00:00:00+08:00	543.8104988192003	543.8104988192003	539.994284792399	542.8564453125	12200358	0.0	0.0
2023-07-28 00:00:00+08:00	542.8564101123305	546.6726238916791	539.040196332982	540.9483032226562	18540078	0.0	0.0
2023-07-31 00:00:00+08:00	548.5807570735965	548.5807570735965	534.2699547151549	539.0402221679688	24208467	0.0	0.0
2023-08-01 00:00:00+08:00	539.040196332982	541.9023566674935	538.0861428881449	540.9483032226562	16259643	0.0	0.0
2023-08-02 00:00:00+08:00	540.9484432444854	542.8565506280637	532.3619600183824	535.22412109375	25583234	0.0	0.0
2023-08-04 00:00:00+08:00	530.4537000965986	534.2699137663583	526.6374864268389	528.5455932617188	26279173	0.0	0.0
2023-08-07 00:00:00+08:00	532.36181640625	535.2239767095094	530.4537095374104	532.36181640625	14369551	0.0	0.0
2023-08-08 00:00:00+08:00	532.3617095947266	532.3617095947266	525.6833368937175	526.6373901367188	19010690	0.0	0.0
2023-08-09 00:00:00+08:00	524.7293795919591	531.4077535140385	524.7293795919591	528.5455932617188	14389090	0.0	0.0
2023-08-10 00:00:00+08:00	526.6374640213816	528.5455707750823	524.7293572676809	525.6834106445312	17892615	0.0	0.0
2023-08-11 00:00:00+08:00	530.4538051060268	532.3619123186384	520.9132690429688	520.9132690429688	17608427	0.0	0.0
2023-08-14 00:00:00+08:00	515.1888908343923	518.0510513390278	512.3267303297569	516.1429443359375	20939030	0.0	0.0
2023-08-15 00:00:00+08:00	518.0510383408888	519.9591452961039	515.1888779080662	517.0969848632812	14066307	0.0	0.0
2023-08-16 00:00:00+08:00	516.1429313856737	518.0510383408888	511.3726639976361	517.0969848632812	28269840	0.0	0.0
2023-08-17 00:00:00+08:00	515.188912784352	520.9132340375114	512.3267521577723	519.005126953125	22843138	0.0	0.0
2023-08-18 00:00:00+08:00	515.1888556825429	519.0050694283395	514.2348022460938	514.2348022460938	17592345	0.0	0.0
2023-08-21 00:00:00+08:00	519.0050955831006	519.0050955831006	509.464560737823	512.3267211914062	16633821	0.0	0.0
2023-08-22 00:00:00+08:00	519.005104840573	519.005104840573	513.280783831302	516.1429443359375	14594304	0.0	0.0
2023-08-23 00:00:00+08:00	520.9130706787109	526.6373901367188	519.0049641927084	526.6373901367188	20636332	0.0	0.0
2023-08-24 00:00:00+08:00	537.1321281270777	538.086181640625	532.3618605593417	538.086181640625	23280827	0.0	0.0
2023-08-25 00:00:00+08:00	523.7754298618862	525.6835370744977	520.9132690429688	520.9132690429688	24144537	0.0	0.0
2023-08-28 00:00:00+08:00	521.8672835553278	527.5916047643443	521.8672835553278	523.775390625	8991985	0.0	0.0
2023-08-29 00:00:00+08:00	525.6833368937175	527.5914433797201	520.9130706787109	526.6373901367188	10516678	0.0	0.0
2023-08-30 00:00:00+08:00	532.3617939717061	534.2699007601351	528.545580394848	529.4996337890625	15117416	0.0	0.0
2023-08-31 00:00:00+08:00	527.5916047643443	530.4537653688525	522.821337090164	523.775390625	40431378	0.0	0.0
2023-09-01 00:00:00+08:00	518.0510823047944	527.591617890518	518.0510823047944	522.8213500976562	13669766	0.0	0.0
2023-09-04 00:00:00+08:00	523.7752880596387	531.40771484375	523.7752880596387	531.40771484375	9531157	0.0	0.0
2023-09-05 00:00:00+08:00	527.5914433797201	529.4995498657227	524.7292836507162	526.6373901367188	12220686	0.0	0.0
2023-09-06 00:00:00+08:00	530.4536905184659	530.4536905184659	524.7293701171875	524.7293701171875	14067008	0.0	0.0
2023-09-07 00:00:00+08:00	520.9131987737114	522.8213057289264	517.0969848632812	517.0969848632812	20717005	0.0	0.0
2023-09-08 00:00:00+08:00	510.4185885002971	515.1888556825429	510.4185885002971	514.2348022460938	15283568	0.0	0.0
2023-09-11 00:00:00+08:00	514.2348718785528	515.1889254441902	511.3727111816406	511.3727111816406	14631968	0.0	0.0
2023-09-12 00:00:00+08:00	511.37269861557905	519.9591804953183	511.37269861557905	519.005126953125	16028336	0.0	0.0
2023-09-13 00:00:00+08:00	519.9591583421181	522.8213188467537	516.1429443359375	516.1429443359375	16191392	0.0	0.0
2023-09-14 00:00:00+08:00	521.8991548295455	527.6553955078125	520.9397813831677	527.6553955078125	17144287	3.0	0.0
2023-09-15 00:00:00+08:00	526.6960222798009	535.3303833007812	524.7772753862497	535.3303833007812	42517441	0.0	0.0
2023-09-18 00:00:00+08:00	525.7366947880498	526.6960683186849	518.0617065429688	518.0617065429688	36684692	0.0	0.0
2023-09-19 00:00:00+08:00	517.1023178384206	520.9398118483533	516.1429443359375	516.1429443359375	18901683	0.0	0.0
2023-09-20 00:00:00+08:00	514.2242050598715	516.142952093677	513.2648315429688	513.2648315429688	24635567	0.0	0.0
2023-09-21 00:00:00+08:00	508.46808706786646	509.4274608170511	504.6305920711278	505.5899658203125	32012694	0.0	0.0
2023-09-22 00:00:00+08:00	501.75237282939344	503.671119953024	500.7929992675781	500.7929992675781	29049309	0.0	0.0
2023-09-25 00:00:00+08:00	500.792930733817	507.5085447474888	500.792930733817	503.6710510253906	17116402	0.0	0.0
2023-09-26 00:00:00+08:00	499.83357235829493	502.71169273655767	497.9148254394531	497.9148254394531	26392692	0.0	0.0
2023-09-27 00:00:00+08:00	495.99613145850174	501.75237282939344	495.0367578966864	500.7929992675781	16846401	0.0	0.0
2023-09-28 00:00:00+08:00	501.75225830078125	503.6710049864439	498.87413827228727	501.75225830078125	19733331	0.0	0.0
2023-10-02 00:00:00+08:00	508.46794887063203	512.3054428243727	506.54920189376173	511.3460693359375	25427911	0.0	0.0
2023-10-03 00:00:00+08:00	506.5492019509097	511.3460693936267	506.5492019509097	507.5085754394531	14490129	0.0	0.0
2023-10-04 00:00:00+08:00	499.8336411696214	501.75238835261416	497.9148939866286	498.874267578125	28358964	0.0	0.0
2023-10-05 00:00:00+08:00	501.75235719391793	507.5085983854351	501.75235719391793	506.5492248535156	24945684	0.0	0.0
2023-10-06 00:00:00+08:00	508.4679412841797	511.34606170654297	507.5085678100586	510.3866882324219	15336587	0.0	0.0
2023-10-11 00:00:00+08:00	519.9804229736328	521.899169921875	518.0616760253906	521.899169921875	46639969	0.0	0.0
2023-10-12 00:00:00+08:00	522.8585282759233	527.6553955078125	521.8991548295455	527.6553955078125	34161176	0.0	0.0
2023-10-13 00:00:00+08:00	527.6553880025853	531.4928817335132	525.7366411371214	530.5335083007812	31123496	0.0	0.0
2023-10-16 00:00:00+08:00	523.8178939399369	524.7772673720614	519.9804002114392	522.8585205078125	19875676	0.0	0.0
2023-10-17 00:00:00+08:00	527.6553117644766	529.574058352711	525.736565176242	528.6146850585938	18364998	0.0	0.0
2023-10-18 00:00:00+08:00	526.6960683186849	526.6960683186849	518.0617065429688	518.0617065429688	26418940	0.0	0.0
2023-10-19 00:00:00+08:00	518.061751480941	525.7367403917697	518.061751480941	523.8179931640625	22881262	0.0	0.0
2023-10-20 00:00:00+08:00	526.6960071591164	533.41162109375	523.8178869014164	533.41162109375	45984177	0.0	0.0
2023-10-23 00:00:00+08:00	529.5741577148438	530.5335311889648	520.9397964477539	521.899169921875	22747367	0.0	0.0
2023-10-24 00:00:00+08:00	520.9397964477539	523.8179168701172	518.0616760253906	521.899169921875	15007814	0.0	0.0
2023-10-25 00:00:00+08:00	521.899169921875	528.6147842407227	521.899169921875	521.899169921875	16526355	0.0	0.0
2023-10-26 00:00:00+08:00	508.46799458936556	513.2648624628501	508.46799458936556	509.4273681640625	28188348	0.0	0.0
2023-10-27 00:00:00+08:00	512.3054428243727	514.224189801243	510.3866958475023	511.3460693359375	15679643	0.0	0.0
2023-10-30 00:00:00+08:00	509.4273147583008	512.3054351806641	506.5491943359375	510.3866882324219	21404842	0.0	0.0
2023-10-31 00:00:00+08:00	513.2648163707134	513.2648163707134	505.58982846236637	507.5085754394531	25667058	0.0	0.0
2023-11-01 00:00:00+08:00	511.34609251311326	511.34609251311326	505.5898513215961	506.5492248535156	13603347	0.0	0.0
2023-11-02 00:00:00+08:00	514.2242344606947	524.77734375	513.2648608889397	524.77734375	29401438	0.0	0.0
2023-11-03 00:00:00+08:00	524.777297945839	526.696044921875	522.8585509698031	526.696044921875	15426176	0.0	0.0
2023-11-06 00:00:00+08:00	530.533515846946	533.4116361860796	527.6553955078125	527.6553955078125	29215201	0.0	0.0
2023-11-07 00:00:00+08:00	529.5740894214528	532.4522094726562	527.6553427206503	532.4522094726562	14777790	0.0	0.0
2023-11-08 00:00:00+08:00	527.6553805783498	534.3709945129833	527.6553805783498	533.41162109375	15314834	0.0	0.0
2023-11-09 00:00:00+08:00	528.6147917879334	534.3710327148438	528.6147917879334	534.3710327148438	13165684	0.0	0.0
2023-11-10 00:00:00+08:00	532.452285739207	534.3710327148438	531.4929122513886	534.3710327148438	12994933	0.0	0.0
2023-11-13 00:00:00+08:00	555.4772337798271	556.4366072405867	547.80224609375	547.80224609375	43866014	0.0	0.0
2023-11-14 00:00:00+08:00	552.5990289007867	552.5990289007867	547.8021623304674	548.7615356445312	21568576	0.0	0.0
2023-11-15 00:00:00+08:00	559.3146818229951	559.3146818229951	551.6396947653897	557.3959350585938	50305088	0.0	0.0
2023-11-16 00:00:00+08:00	557.395889622474	559.3146362304688	554.5177697104818	559.3146362304688	28291435	0.0	0.0
2023-11-17 00:00:00+08:00	555.4773329109981	559.3148274388807	555.4773329109981	556.4367065429688	22031704	0.0	0.0
2023-11-20 00:00:00+08:00	552.5990373158579	555.4771573018779	551.6396639871845	553.5584106445312	22010114	0.0	0.0
2023-11-21 00:00:00+08:00	558.3552784455128	561.2333984375	557.3959051148504	561.2333984375	35921706	0.0	0.0
2023-11-22 00:00:00+08:00	552.5990373158579	555.4771573018779	550.6802906585111	553.5584106445312	21969125	0.0	0.0
2023-11-23 00:00:00+08:00	550.6803892986998	554.5178833007812	550.6803892986998	554.5178833007812	14486134	0.0	0.0
2023-11-24 00:00:00+08:00	553.5585175356657	554.5178910495923	550.6803969938859	551.6397705078125	10058969	0.0	0.0
2023-11-27 00:00:00+08:00	549.7210622438242	553.5585565701336	544.9241943359375	544.9241943359375	18528520	0.0	0.0
2023-11-28 00:00:00+08:00	542.0460353685462	552.5991440217391	542.0460353685462	551.6397705078125	26343906	0.0	0.0
2023-11-29 00:00:00+08:00	554.5177912163817	555.4771645575865	546.8428044867433	550.6802978515625	24868842	0.0	0.0
2023-11-30 00:00:00+08:00	552.5990373158579	553.5584106445312	546.8427973438177	553.5584106445312	47192647	0.0	0.0
2023-12-01 00:00:00+08:00	549.7210535237208	555.477294921875	549.7210535237208	555.477294921875	28051165	0.0	0.0
2023-12-04 00:00:00+08:00	558.355284581201	558.355284581201	547.8021778279481	550.6802978515625	26847171	0.0	0.0
2023-12-05 00:00:00+08:00	547.8023301509388	548.761703758909	543.9648357190584	546.8429565429688	22229723	0.0	0.0
2023-12-06 00:00:00+08:00	544.9242093270285	551.6398245828193	544.9242093270285	546.8429565429688	21518089	0.0	0.0
2023-12-07 00:00:00+08:00	546.8429263488985	549.7210470138926	543.0054321289062	543.0054321289062	20840397	0.0	0.0
2023-12-08 00:00:00+08:00	550.6804509748492	553.5585717987595	546.8429565429688	546.8429565429688	33507214	0.0	0.0
2023-12-11 00:00:00+08:00	548.7615511691529	551.6396711927673	546.8428044867433	550.6802978515625	27378610	0.0	0.0
2023-12-12 00:00:00+08:00	556.436630301822	557.3960038023424	551.6397627992201	554.5178833007812	29403010	0.0	0.0
2023-12-13 00:00:00+08:00	552.5990373158579	555.4771573018779	552.5990373158579	553.5584106445312	22977731	0.0	0.0
2023-12-14 00:00:00+08:00	560.3091720109134	561.2735595703125	558.380396892115	561.2735595703125	39409958	3.0	0.0
2023-12-15 00:00:00+08:00	564.166748046875	565.131135650374	559.3448100293804	564.166748046875	54323262	0.0	0.0
2023-12-18 00:00:00+08:00	558.3804224258814	564.166748046875	556.4516472188835	564.166748046875	26122277	0.0	0.0
2023-12-19 00:00:00+08:00	567.0599108573717	567.0599108573717	559.3448100293804	564.166748046875	28254292	0.0	0.0
2023-12-20 00:00:00+08:00	566.0955232538729	566.0955232538729	562.2379728398771	564.166748046875	38121456	0.0	0.0
2023-12-21 00:00:00+08:00	556.4517211914062	558.380496654808	554.5229457280045	556.4517211914062	24923414	0.0	0.0
2023-12-22 00:00:00+08:00	561.2735595703125	561.2735595703125	558.380396892115	561.2735595703125	18690214	0.0	0.0
2023-12-25 00:00:00+08:00	561.2735917161951	564.1667545600931	559.3448164869299	560.3092041015625	9548143	0.0	0.0
2023-12-26 00:00:00+08:00	562.2380015923302	565.1311645507812	561.2736139395131	565.1311645507812	16094308	0.0	0.0
2023-12-27 00:00:00+08:00	566.0954817694587	570.9174194335938	565.1310942366317	570.9174194335938	33401336	0.0	0.0
2023-12-28 00:00:00+08:00	570.9174483558179	571.8818359375	568.0242856107715	571.8818359375	25514849	0.0	0.0
2023-12-29 00:00:00+08:00	568.0242856107715	571.8818359375	568.0242856107715	571.8818359375	18416318	0.0	0.0
2024-01-02 00:00:00+08:00	568.9886731924536	571.8818359375	568.0242856107715	571.8818359375	26059058	0.0	0.0
2024-01-03 00:00:00+08:00	563.202402715452	564.1667903913346	555.487301308391	557.4160766601562	37106763	0.0	0.0
2024-01-04 00:00:00+08:00	559.3448486328125	560.3092363028691	556.4516856226428	559.3448486328125	15309129	0.0	0.0
2024-01-05 00:00:00+08:00	557.4160188039143	559.344793955485	553.5584685007731	555.4872436523438	18158971	0.0	0.0
2024-01-08 00:00:00+08:00	561.2735275347073	564.1666900477728	558.3803650216419	562.2379150390625	17761275	0.0	0.0
2024-01-09 00:00:00+08:00	567.0599398564153	568.0243275092323	562.2380015923302	565.1311645507812	22501510	0.0	0.0
2024-01-10 00:00:00+08:00	560.3091688809329	565.1311066509926	559.344781326921	563.2023315429688	13037716	0.0	0.0
2024-01-11 00:00:00+08:00	565.1311645507812	568.0243275092323	562.2380015923302	565.1311645507812	23997409	0.0	0.0
2024-01-12 00:00:00+08:00	560.3091688809329	567.0598817590164	560.3091688809329	563.2023315429688	16496053	0.0	0.0
2024-01-15 00:00:00+08:00	568.9887151620494	568.9887151620494	564.1667768979643	565.1311645507812	21143076	0.0	0.0
2024-01-16 00:00:00+08:00	560.3092363028691	567.059949993265	558.3804609627559	559.3448486328125	27223860	0.0	0.0
2024-01-17 00:00:00+08:00	562.2379793308278	563.2023669454604	557.4160412576646	560.3092041015625	42592335	0.0	0.0
2024-01-18 00:00:00+08:00	565.1312220566938	568.0243853095437	564.1668343057438	567.0599975585938	27209996	0.0	0.0
2024-01-19 00:00:00+08:00	602.7422773952301	604.6710526828948	592.1340133130741	603.7066650390625	161106401	0.0	0.0
2024-01-22 00:00:00+08:00	610.457378545889	610.457378545889	600.8135021075653	603.7066650390625	65168775	0.0	0.0
2024-01-23 00:00:00+08:00	606.5998857826185	606.5998857826185	599.8491716324144	605.635498046875	41072439	0.0	0.0
2024-01-24 00:00:00+08:00	605.6354692328299	607.5642446125523	601.7779184733852	604.6710815429688	26635005	0.0	0.0
2024-01-25 00:00:00+08:00	612.3861276026455	619.1368408203125	610.4573523975978	619.1368408203125	52243347	0.0	0.0
2024-01-26 00:00:00+08:00	621.065673828125	622.9944492126845	616.2437353667266	621.065673828125	41153025	0.0	0.0
2024-01-29 00:00:00+08:00	622.9943815631631	624.9231567382812	621.065606388045	624.9231567382812	27825490	0.0	0.0
2024-01-30 00:00:00+08:00	619.1368408203125	623.9587788329318	619.1368408203125	619.1368408203125	36161825	0.0	0.0
2024-01-31 00:00:00+08:00	611.4218244613356	614.3149876685659	603.7067225753881	605.635498046875	41277950	0.0	0.0
2024-02-01 00:00:00+08:00	602.7423348396447	605.635498046875	596.9560084251841	605.635498046875	44946369	0.0	0.0
2024-02-02 00:00:00+08:00	610.4573332538755	612.3861083984375	605.6353953924705	612.3861083984375	26334815	0.0	0.0
2024-02-05 00:00:00+08:00	622.0299971731085	623.9587723581415	615.2792840254934	622.994384765625	44017740	0.0	0.0
2024-02-15 00:00:00+08:00	683.7508128972102	683.7508128972102	668.3206111957217	672.1781616210938	112945296	0.0	0.0
2024-02-16 00:00:00+08:00	672.1781847661969	674.1069600452964	658.6767578125	658.6767578125	44232811	0.0	0.0
2024-02-19 00:00:00+08:00	649.9972469363593	657.7123477902032	649.9972469363593	653.8547973632812	34408673	0.0	0.0
2024-02-20 00:00:00+08:00	650.9616501987241	663.4986893877366	650.9616501987241	662.5343017578125	30166461	0.0	0.0
2024-02-21 00:00:00+08:00	653.8547621403497	658.6766999142461	653.8547621403497	656.7479248046875	30564485	0.0	0.0
2024-02-22 00:00:00+08:00	670.2493638937184	670.2493638937184	660.6054881542404	667.356201171875	33145643	0.0	0.0
2024-02-23 00:00:00+08:00	676.0357120464658	677.964487259152	671.2137740147507	672.1781616210938	46448923	0.0	0.0
2024-02-26 00:00:00+08:00	675.0713534204871	675.0713534204871	670.2494151817693	673.142578125	28798079	0.0	0.0
2024-02-27 00:00:00+08:00	675.0713534204871	676.0357410682307	666.3918645907951	673.142578125	33006829	0.0	0.0
2024-02-29 00:00:00+08:00	666.3918167777683	673.1425298276155	663.4986540421195	665.4274291992188	54368302	0.0	0.0
2024-03-01 00:00:00+08:00	672.1781747316933	672.1781747316933	663.4986861053156	664.4630737304688	23390635	0.0	0.0
