Date	Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
2022-03-21 00:00:00+08:00	22.377536877464607	22.44652343585744	22.33441925048828	22.33441925048828	871930	0.0	0.0	0.0
2022-03-22 00:00:00+08:00	22.33442068216391	22.44652487471915	22.274057645296967	22.420654296875	427097	0.0	0.0	0.0
2022-03-23 00:00:00+08:00	22.524135829727253	22.825951025669344	22.524135829727253	22.81732749938965	1402575	0.0	0.0	0.0
2022-03-24 00:00:00+08:00	22.808702974190787	22.808702974190787	22.636235758125927	22.756961822509766	452560	0.0	0.0	0.0
2022-03-25 00:00:00+08:00	22.782833133541477	22.79145665909992	22.610365911911185	22.670730590820312	578343	0.0	0.0	0.0
2022-03-28 00:00:00+08:00	22.54137935221293	22.670730590820312	22.42065328393332	22.670730590820312	360000	0.0	0.0	0.0
2022-03-29 00:00:00+08:00	22.66210629773856	22.817324818225675	22.66210629773856	22.722469329833984	454200	0.0	0.0	0.0
2022-03-30 00:00:00+08:00	22.748340351802355	22.963923568969726	22.748340351802355	22.946678161621094	853001	0.0	0.0	0.0
2022-03-31 00:00:00+08:00	22.938053688057856	23.282986492323595	22.938053688057856	23.26573944091797	994399	0.0	0.0	0.0
2022-04-01 00:00:00+08:00	23.162260317364616	23.369219998988914	23.024287196281747	23.308856964111328	740258	0.0	0.0	0.0
2022-04-06 00:00:00+08:00	23.308857013064124	23.86074949855466	23.308857013064124	23.83487892150879	1999944	0.0	0.0	0.0
2022-04-07 00:00:00+08:00	23.869373240549656	24.05046234720383	23.455453872680664	23.455453872680664	3724535	0.0	0.0	0.0
2022-04-08 00:00:00+08:00	23.567556065930642	23.99009895324707	23.46407540312469	23.99009895324707	1057542	0.0	0.0	0.0
2022-04-11 00:00:00+08:00	24.102203248183894	24.136695706092066	23.593426747075945	23.800386428833008	2221599	0.0	0.0	0.0
2022-04-12 00:00:00+08:00	23.72277692634921	23.72277692634921	23.46407608420975	23.52444076538086	1478935	0.0	0.0	0.0
2022-04-13 00:00:00+08:00	23.58480416545345	23.757269751436407	23.498570550077265	23.627920150756836	2520598	0.0	0.0	0.0
2022-04-14 00:00:00+08:00	23.696907021618596	23.696907021618596	23.153638033806637	23.17088508605957	1364235	0.0	0.0	0.0
2022-04-15 00:00:00+08:00	23.127766902652745	23.28298707968038	22.860444178199252	22.98979377746582	954888	0.0	0.0	0.0
2022-04-18 00:00:00+08:00	22.94667734394658	22.94667734394658	22.420653786476134	22.618989944458008	1414846	0.0	0.0	0.0
2022-04-19 00:00:00+08:00	22.61898873808942	22.7655853785116	22.61898873808942	22.644859313964844	420450	0.0	0.0	0.0
2022-04-20 00:00:00+08:00	22.679352803727394	22.739717483520508	22.524134275710285	22.739717483520508	606211	0.0	0.0	0.0
2022-04-21 00:00:00+08:00	22.748340318107374	22.756963844153628	22.558627679398082	22.567251205444336	540096	0.0	0.0	0.0
2022-04-22 00:00:00+08:00	22.489640500318934	22.808704376220703	22.403406886985806	22.808704376220703	674887	0.0	0.0	0.0
2022-04-25 00:00:00+08:00	22.506887364904298	22.601742858490045	22.35166719114844	22.584497451782227	808094	0.0	0.0	0.0
2022-04-26 00:00:00+08:00	22.506887656594397	22.834573415060753	22.472393553193005	22.765586853027344	764210	0.0	0.0	0.0
2022-04-27 00:00:00+08:00	22.4206538230245	22.506887435913086	22.29130422607631	22.506887435913086	1374410	0.0	0.0	0.0
2022-04-28 00:00:00+08:00	22.58449655264311	22.58449655264311	22.144706626100312	22.33441925048828	638258	0.0	0.0	0.0
2022-04-29 00:00:00+08:00	22.39478281078057	22.627613067626953	22.39478281078057	22.627613067626953	577572	0.0	0.0	0.0
2022-05-03 00:00:00+08:00	22.61899012554135	22.61899012554135	22.32579682671248	22.351667404174805	337297	0.0	0.0	0.0
2022-05-04 00:00:00+08:00	22.3947841215	22.412031173706055	22.360291661857318	22.412031173706055	232300	0.0	0.0	0.0
2022-05-05 00:00:00+08:00	22.506887690446604	22.584497778447094	22.118837250444148	22.161954879760742	806328	0.0	0.0	0.0
2022-05-06 00:00:00+08:00	21.989488390075188	21.989488390075188	21.57556900335961	21.730789184570312	828677	0.0	0.0	0.0
2022-05-09 00:00:00+08:00	21.497956007834755	21.497956007834755	21.040919052112702	21.066789627075195	1107569	0.0	0.0	0.0
2022-05-10 00:00:00+08:00	20.69598945641669	21.023675232444724	20.52352221970543	20.85120964050293	912288	0.0	0.0	0.0
2022-05-11 00:00:00+08:00	20.85120949676875	20.85120949676875	20.661495208740234	20.661495208740234	549096	0.0	0.0	0.0
2022-05-12 00:00:00+08:00	20.618378191298646	20.618378191298646	19.928512573242188	19.928512573242188	1401166	0.0	0.0	0.0
2022-05-13 00:00:00+08:00	19.937136133177447	20.092354663928706	19.75604538014691	19.96300506591797	642936	0.0	0.0	0.0
2022-05-16 00:00:00+08:00	20.00612273318919	20.075109295244214	19.6956823815569	19.850902557373047	623213	0.0	0.0	0.0
2022-05-17 00:00:00+08:00	19.902640961908574	19.902640961908574	19.76466784546447	19.833654403686523	245891	0.0	0.0	0.0
2022-05-18 00:00:00+08:00	19.988875648723745	20.471781582317483	19.85090252483982	20.45453453063965	915180	0.0	0.0	0.0
2022-05-19 00:00:00+08:00	20.083733593767732	20.083733593767732	19.661189034558838	19.945758819580078	444696	0.0	0.0	0.0
2022-05-20 00:00:00+08:00	19.980253251745197	20.109602857098302	19.963006199092924	20.014745712280273	396033	0.0	0.0	0.0
2022-05-23 00:00:00+08:00	20.01474370082758	20.109600836112605	19.79916049864838	20.057861328125	419592	0.0	0.0	0.0
2022-05-24 00:00:00+08:00	20.144094534104084	20.20445756634102	20.02336682486094	20.066484451293945	206751	0.0	0.0	0.0
2022-05-25 00:00:00+08:00	19.92851370650037	19.997500272229022	19.859527140771725	19.980253219604492	251150	0.0	0.0	0.0
2022-05-26 00:00:00+08:00	20.092353923493295	20.092353923493295	19.850901788042982	19.90264129638672	406005	0.0	0.0	0.0
2022-05-27 00:00:00+08:00	20.00612204899314	20.316560745239258	19.988874997876877	20.316560745239258	487202	0.0	0.0	0.0
2022-05-30 00:00:00+08:00	20.523520479329818	20.695987701416016	20.445910393867962	20.695987701416016	772964	0.0	0.0	0.0
2022-05-31 00:00:00+08:00	20.695987997175138	20.877077102661133	20.48902831457571	20.877077102661133	345945	0.0	0.0	0.0
2022-06-01 00:00:00+08:00	20.764975695449063	20.868456364801638	20.730483235511166	20.782222747802734	223110	0.0	0.0	0.0
2022-06-02 00:00:00+08:00	20.65287171827913	20.7132347525785	20.480404496192932	20.695987701416016	150154	0.0	0.0	0.0
2022-06-06 00:00:00+08:00	20.670118552273326	20.816715207740632	20.55801600151336	20.782222747802734	274475	0.0	0.0	0.0
2022-06-07 00:00:00+08:00	20.782222526243444	20.782222526243444	20.60975529408431	20.67011833190918	104405	0.0	0.0	0.0
2022-06-08 00:00:00+08:00	20.695987701416016	20.721858278159743	20.67874065025353	20.695987701416016	202595	0.0	0.0	0.0
2022-06-09 00:00:00+08:00	20.67873917239438	20.695986222324258	20.540766062493756	20.575260162353516	148441	0.0	0.0	0.0
2022-06-10 00:00:00+08:00	20.264821791694423	20.54939156382957	20.264821791694423	20.497652053833008	153976	0.0	0.0	0.0
2022-06-13 00:00:00+08:00	20.264820935907778	20.695987338799434	20.023367158171503	20.13547134399414	818156	0.0	0.0	0.0
2022-06-14 00:00:00+08:00	20.006122014259645	20.351054812139434	20.006122014259645	20.282068252563477	239084	0.0	0.0	0.0
2022-06-15 00:00:00+08:00	20.2217057252113	20.282068760756573	20.13547211238833	20.230327606201172	1022952	0.0	0.0	0.0
2022-06-16 00:00:00+08:00	20.39417005331459	20.60112972451498	20.135470875506414	20.221704483032227	1027507	0.0	0.0	0.0
2022-06-17 00:00:00+08:00	20.092354294775856	20.11822487181044	19.78191559420759	19.859525680541992	1398090	0.0	0.0	0.0
2022-06-20 00:00:00+08:00	19.988877434018736	20.100979990398283	19.488724404076287	19.626697540283203	1501001	0.0	0.0	0.0
2022-06-21 00:00:00+08:00	19.66118799531942	20.307937622070312	19.66118799531942	20.307937622070312	1700896	0.0	0.0	0.0
2022-06-22 00:00:00+08:00	20.264823041429814	20.35105665992171	19.894019633253304	20.014745712280273	1333633	0.0	0.0	0.0
2022-06-23 00:00:00+08:00	20.07510995938742	20.204459561923677	19.919889778436136	19.988876342773438	164938	0.0	0.0	0.0
2022-06-24 00:00:00+08:00	20.00612099017907	20.29931426456114	20.00612099017907	20.187210083007812	492565	0.0	0.0	0.0
2022-06-27 00:00:00+08:00	20.420042514413662	20.420042514413662	20.316561846874322	20.33380889892578	319667	0.0	0.0	0.0
2022-06-28 00:00:00+08:00	20.42004248087309	20.42004248087309	20.15271975359222	20.29931640625	243049	0.0	0.0	0.0
2022-06-29 00:00:00+08:00	20.264821746292547	20.264821746292547	20.066485587775606	20.11822509765625	163300	0.0	0.0	0.0
2022-06-30 00:00:00+08:00	20.00612362170279	20.00612362170279	19.402489943335677	19.756046295166016	647720	0.0	0.0	0.0
2022-07-01 00:00:00+08:00	19.75604398209678	19.75604398209678	19.24726750712501	19.30763053894043	410945	0.0	0.0	0.0
2022-07-04 00:00:00+08:00	19.307630568974346	19.531837290901287	19.057554916097278	19.195528030395508	442684	0.0	0.0	0.0
2022-07-05 00:00:00+08:00	19.29038806042954	19.488724236424606	19.273141007359662	19.402490615844727	375973	0.0	0.0	0.0
2022-07-06 00:00:00+08:00	19.385243139196454	19.428360770929004	19.031686782836914	19.031686782836914	315330	0.0	0.0	0.0
2022-07-07 00:00:00+08:00	19.031684108462915	19.18690427134927	18.84197148980695	19.083423614501953	207550	0.0	0.0	0.0
2022-07-08 00:00:00+08:00	19.0834254153016	19.290386748526057	19.057556482225593	19.126543045043945	171040	0.0	0.0	0.0
2022-07-11 00:00:00+08:00	19.186905895055975	19.186905895055975	18.90233612060547	18.90233612060547	302048	0.0	0.0	0.0
2022-07-12 00:00:00+08:00	18.74711642645005	18.74711642645005	18.29007941250114	18.324573516845703	447045	0.0	0.0	0.0
2022-07-13 00:00:00+08:00	18.635010428426877	18.902333108550998	18.635010428426877	18.885086059570312	563574	0.0	0.0	0.0
2022-07-14 00:00:00+08:00	18.88508954545481	18.902336597619026	18.712623958120954	18.816102981567383	190295	0.0	0.0	0.0
2022-07-15 00:00:00+08:00	18.712621072068178	18.712621072068178	18.43667321430856	18.497037887573242	311310	0.0	0.0	0.0
2022-07-18 00:00:00+08:00	18.72124354187149	18.824724197387695	18.54015445067966	18.824724197387695	256833	0.0	0.0	0.0
2022-07-19 00:00:00+08:00	18.79023592318289	18.833351913126577	18.69537877158327	18.781612396240234	125370	0.0	0.0	0.0
2022-07-20 00:00:00+08:00	19.03168668401202	19.03168668401202	18.695377382091838	18.729869842529297	420501	0.0	0.0	0.0
2022-07-21 00:00:00+08:00	18.5487801466475	18.859220504760742	18.5487801466475	18.859220504760742	227373	0.0	0.0	0.0
2022-07-22 00:00:00+08:00	18.824725890073523	19.05755615234375	18.781609905846903	19.05755615234375	179408	0.0	0.0	0.0
2022-07-25 00:00:00+08:00	19.12654344800515	19.186906486146775	18.92820728131998	19.117919921875	186400	0.0	0.0	0.0
2022-07-26 00:00:00+08:00	19.143788523725988	19.281761638024218	19.126541473246395	19.195528030395508	192391	0.0	0.0	0.0
2022-07-27 00:00:00+08:00	19.195529061984935	19.290386199951172	19.143789552534873	19.290386199951172	111957	0.0	0.0	0.0
2022-07-28 00:00:00+08:00	19.419735323825638	19.5490849166907	19.419735323825638	19.52321434020996	186250	0.0	0.0	0.0
2022-07-29 00:00:00+08:00	19.58357925488436	19.704306978620963	19.40249013643366	19.488723754882812	665094	0.0	0.0	0.0
2022-08-01 00:00:00+08:00	19.488720717176154	19.583576202392578	19.471473667220724	19.583576202392578	87396	0.0	0.0	0.0
2022-08-02 00:00:00+08:00	19.402488638230764	19.480098724365234	19.33350207775227	19.480098724365234	153405	0.0	0.0	0.0
2022-08-03 00:00:00+08:00	19.48009809138054	19.48009809138054	19.29900734802801	19.376617431640625	149200	0.0	0.0	0.0
2022-08-04 00:00:00+08:00	19.37661776491741	19.531837934812415	19.37661776491741	19.44560432434082	158701	0.0	0.0	0.0
2022-08-05 00:00:00+08:00	19.505968037510428	19.73879663605916	19.505968037510428	19.730173110961914	717684	0.0	0.0	0.0
2022-08-08 00:00:00+08:00	19.747421091431388	19.876770684445116	19.574955515669522	19.868148803710938	321920	0.0	0.0	0.0
2022-08-09 00:00:00+08:00	19.868150119206533	20.22170646441248	19.868150119206533	20.14409637451172	862300	0.0	0.0	0.0
2022-08-10 00:00:00+08:00	20.144096188038795	20.445911374004066	20.144096188038795	20.411418914794922	387211	0.0	0.0	0.0
2022-08-11 00:00:00+08:00	20.549391928294767	20.695988579859545	20.52352135045296	20.601131439208984	924282	0.0	0.0	0.0
2022-08-12 00:00:00+08:00	20.6097556959913	20.687365787499427	20.601132169738236	20.661495208740234	183050	0.0	0.0	0.0
2022-08-15 00:00:00+08:00	20.74772750808124	20.799468662311725	20.670117421504866	20.73048210144043	192328	0.0	0.0	0.0
2022-08-16 00:00:00+08:00	20.678740981690964	20.76497459411621	20.65287204930194	20.76497459411621	261460	0.0	0.0	0.0
2022-08-17 00:00:00+08:00	20.764974924731693	20.85983206438669	20.75635139887493	20.833961486816406	200939	0.0	0.0	0.0
2022-08-18 00:00:00+08:00	20.833961120362694	20.833961120362694	20.695987998620108	20.73048210144043	122041	0.0	0.0	0.0
2022-08-19 00:00:00+08:00	20.730480698458276	20.730480698458276	20.549389960446014	20.678739547729492	178963	0.0	0.0	0.0
2022-08-22 00:00:00+08:00	20.601131439208984	20.601131439208984	20.514899469275086	20.601131439208984	205000	0.0	0.0	0.0
2022-08-23 00:00:00+08:00	20.428666337237875	20.428666337237875	20.325185668195115	20.368303298950195	173951	0.0	0.0	0.0
2022-08-24 00:00:00+08:00	20.351054847471783	20.445910339072583	20.26482123665979	20.316560745239258	152989	0.0	0.0	0.0
2022-08-25 00:00:00+08:00	20.316562468366484	20.506276757197142	20.316562468366484	20.43729019165039	100210	0.0	0.0	0.0
2022-08-26 00:00:00+08:00	20.437290950688634	20.609756548576126	20.437290950688634	20.532146453857422	303645	0.0	0.0	0.0
2022-08-29 00:00:00+08:00	20.22170495352633	20.22170495352633	20.014743632741357	20.13547134399414	207942	0.0	0.0	0.0
2022-08-30 00:00:00+08:00	20.135472552330253	20.178588537299103	20.006122952654305	20.109601974487305	149163	0.0	0.0	0.0
2022-08-31 00:00:00+08:00	20.10960230324788	20.1785888671875	20.031992213219628	20.1785888671875	117733	0.0	0.0	0.0
2022-09-01 00:00:00+08:00	20.09235506938061	20.09235506938061	19.85952644617069	19.954381942749023	169608	0.0	0.0	0.0
2022-09-02 00:00:00+08:00	19.92851264528112	19.93713617113417	19.842279031519997	19.850902557373047	89084	0.0	0.0	0.0
2022-09-05 00:00:00+08:00	19.928511837466054	19.937135362969546	19.790538718948838	19.868148803710938	424000	0.0	0.0	0.0
2022-09-06 00:00:00+08:00	19.86814946599492	20.083732676460478	19.86814946599492	20.006122589111328	167370	0.0	0.0	0.0
2022-09-07 00:00:00+08:00	19.90264191331439	19.90264191331439	19.66118812561035	19.66118812561035	162227	0.0	0.0	0.0
2022-09-08 00:00:00+08:00	20.023366688748723	20.023366688748723	19.661186853019814	19.764667510986328	783605	0.0	0.0	0.0
2022-09-12 00:00:00+08:00	19.876770583014437	20.092353785193634	19.876770583014437	20.057861328125	234921	0.0	0.0	0.0
2022-09-13 00:00:00+08:00	20.13547104517842	20.221704653430884	20.092353418667553	20.100976943969727	131029	0.0	0.0	0.0
2022-09-14 00:00:00+08:00	19.83365510350741	19.902641664163617	19.78191559420759	19.859525680541992	113300	0.0	0.0	0.0
2022-09-15 00:00:00+08:00	19.859525680541992	19.911265189841814	19.73879796581662	19.859525680541992	206278	0.0	0.0	0.0
2022-09-16 00:00:00+08:00	19.790539555041693	19.894018575916636	19.756045451570454	19.885395050048828	170922	0.0	0.0	0.0
2022-09-19 00:00:00+08:00	19.91126418706346	19.91126418706346	19.773291072699692	19.79916000366211	219003	0.0	0.0	0.0
2022-09-20 00:00:00+08:00	19.833654403686523	19.84227792906044	19.77329137083839	19.833654403686523	41018	0.0	0.0	0.0
2022-09-21 00:00:00+08:00	19.825030242262397	19.825030242262397	19.721551230633903	19.730173110961914	118010	0.0	0.0	0.0
2022-09-22 00:00:00+08:00	19.661189347011653	19.661189347011653	19.359374149593815	19.488723754882812	216772	0.0	0.0	0.0
2022-09-23 00:00:00+08:00	19.48872298278458	19.652566686869918	19.48872298278458	19.540462493896484	60823	0.0	0.0	0.0
2022-09-26 00:00:00+08:00	19.454229175010425	19.454229175010425	19.14379045884386	19.230022430419922	331507	0.0	0.0	0.0
2022-09-27 00:00:00+08:00	19.230021433962662	19.230021433962662	19.0058163457594	19.023061752319336	132467	0.0	0.0	0.0
2022-09-28 00:00:00+08:00	19.092047742614202	19.10067126802127	18.643635934831774	18.695375442504883	216221	0.0	0.0	0.0
2022-09-29 00:00:00+08:00	18.764363544046866	18.85922068655572	18.635013941842608	18.738492965698242	157509	0.0	0.0	0.0
2022-09-30 00:00:00+08:00	18.721245252121147	18.721245252121147	18.54877967019778	18.60051918029785	179838	0.0	0.0	0.0
2022-10-03 00:00:00+08:00	18.514283823346673	18.514283823346673	18.31594768266713	18.333194732666016	264511	0.0	0.0	0.0
2022-10-04 00:00:00+08:00	18.402184956684195	18.531534567925476	18.333198387704208	18.488418579101562	133135	0.0	0.0	0.0
2022-10-05 00:00:00+08:00	18.64363864164879	18.798857187203854	18.64363864164879	18.678131103515625	182301	0.0	0.0	0.0
2022-10-06 00:00:00+08:00	18.660882695538717	18.859220504760742	18.63501376220889	18.859220504760742	167914	0.0	0.0	0.0
2022-10-07 00:00:00+08:00	18.75573968787318	18.75573968787318	18.63501361390963	18.669506072998047	76753	0.0	0.0	0.0
2022-10-11 00:00:00+08:00	18.540155280727006	18.540155280727006	18.186598962769104	18.238338470458984	441001	0.0	0.0	0.0
2022-10-12 00:00:00+08:00	18.238339572283845	18.31594966089194	18.10898997286015	18.255586624145508	150718	0.0	0.0	0.0
2022-10-13 00:00:00+08:00	18.28145678759486	18.28145678759486	17.70369372147907	17.772680282592773	555910	0.0	0.0	0.0
2022-10-14 00:00:00+08:00	17.893405983683213	17.936521966700024	17.8157958984375	17.8157958984375	133503	0.0	0.0	0.0
2022-10-17 00:00:00+08:00	17.703692987683574	17.712316513061523	17.479486262164777	17.712316513061523	201271	0.0	0.0	0.0
2022-10-18 00:00:00+08:00	17.979640706121927	17.979640706121927	17.677823872035724	17.833044052124023	144765	0.0	0.0	0.0
2022-10-19 00:00:00+08:00	17.876157510566507	17.876157510566507	17.59158776889212	17.61745834350586	174086	0.0	0.0	0.0
2022-10-20 00:00:00+08:00	17.419123363749602	17.57434188744297	17.229409093508874	17.557096481323242	216645	0.0	0.0	0.0
2022-10-21 00:00:00+08:00	17.634706198227526	17.660575129252926	17.444991931938503	17.60021209716797	128945	0.0	0.0	0.0
2022-10-24 00:00:00+08:00	17.72093967617341	17.789926239420417	17.58296654967939	17.608837127685547	109661	0.0	0.0	0.0
2022-10-25 00:00:00+08:00	17.608835585958055	17.608835585958055	17.36738181334911	17.565719604492188	114560	0.0	0.0	0.0
2022-10-26 00:00:00+08:00	17.61745938272134	17.902029141181877	17.574341755821692	17.858911514282227	252953	0.0	0.0	0.0
2022-10-27 00:00:00+08:00	17.81579623016469	18.06587354167268	17.81579623016469	17.884782791137695	263685	0.0	0.0	0.0
2022-10-28 00:00:00+08:00	17.910653844643114	17.99688745934518	17.729563089291837	17.79854965209961	64100	0.0	0.0	0.0
2022-10-31 00:00:00+08:00	17.962394762364486	17.988265342232097	17.84166867918801	17.850292205810547	289528	0.0	0.0	0.0
2022-11-01 00:00:00+08:00	17.89340617636319	18.07449528070698	17.89340617636319	18.040002822875977	96733	0.0	0.0	0.0
2022-11-02 00:00:00+08:00	18.040003999411386	18.05725105183638	17.936523329630877	17.97964096069336	143000	0.0	0.0	0.0
2022-11-03 00:00:00+08:00	17.841666807318074	17.884782791137695	17.772680246345068	17.884782791137695	270350	0.0	0.0	0.0
2022-11-04 00:00:00+08:00	17.807174845740434	18.031381607055664	17.70369581422236	18.031381607055664	96798	0.0	0.0	0.0
2022-11-07 00:00:00+08:00	18.031379089372322	18.2728328704834	18.031379089372322	18.2728328704834	249229	0.0	0.0	0.0
2022-11-08 00:00:00+08:00	18.384936883305613	18.428054514507036	18.28145785796111	18.3935604095459	222844	0.0	0.0	0.0
2022-11-09 00:00:00+08:00	18.393558071432263	18.531531184199327	18.35906561562512	18.514284133911133	212893	0.0	0.0	0.0
2022-11-10 00:00:00+08:00	18.514285377896933	18.514285377896933	18.32457274628763	18.376312255859375	101250	0.0	0.0	0.0
2022-11-11 00:00:00+08:00	18.652259526088656	18.98857046873054	18.652259526088656	18.96269989013672	649885	0.0	0.0	0.0
2022-11-14 00:00:00+08:00	18.988569155135252	19.255891869700704	18.988569155135252	19.178281784057617	340114	0.0	0.0	0.0
2022-11-15 00:00:00+08:00	19.17828324504265	19.333503428153367	18.997194127926452	19.299009323120117	451832	0.0	0.0	0.0
2022-11-16 00:00:00+08:00	19.30798101515762	19.30798101515762	19.056761320595196	19.128538131713867	477174	0.87	0.0	0.0
2022-11-17 00:00:00+08:00	19.101623447366567	19.101623447366567	18.895263612073364	19.0029296875	206006	0.0	0.0	0.0
2022-11-18 00:00:00+08:00	19.14648208733659	19.14648208733659	18.841430223012853	18.86834716796875	338052	0.0	0.0	0.0
2022-11-21 00:00:00+08:00	18.841432163423587	18.984985795384226	18.75171071562462	18.95806884765625	143266	0.0	0.0	0.0
2022-11-22 00:00:00+08:00	18.931151507890153	19.074705123901367	18.877319329709472	19.074705123901367	196668	0.0	0.0	0.0
2022-11-23 00:00:00+08:00	19.155454044086124	19.397701410276486	19.12853709963362	19.388729095458984	353740	0.0	0.0	0.0
2022-11-24 00:00:00+08:00	19.451535353273023	19.451535353273023	19.3528415926173	19.397703170776367	370330	0.0	0.0	0.0
2022-11-25 00:00:00+08:00	19.433589640974816	19.469478901505656	19.37975746147269	19.451534271240234	152732	0.0	0.0	0.0
2022-11-28 00:00:00+08:00	19.28106376080289	19.433589695901787	19.083677961207783	19.343868255615234	761574	0.0	0.0	0.0
2022-11-29 00:00:00+08:00	19.290035721890124	19.6668643951416	19.22723122823056	19.6668643951416	276634	0.0	0.0	0.0
2022-11-30 00:00:00+08:00	19.666866650656267	19.94500160217285	19.57714520172677	19.94500160217285	263697	0.0	0.0	0.0
2022-12-01 00:00:00+08:00	20.043692172623523	20.1244412926611	19.891166247140767	19.91808319091797	354647	0.0	0.0	0.0
2022-12-02 00:00:00+08:00	19.918085157084384	19.918085157084384	19.74761458558923	19.8104190826416	101543	0.0	0.0	0.0
2022-12-05 00:00:00+08:00	19.810418993505984	19.810418993505984	19.666865369090985	19.71172523498535	347330	0.0	0.0	0.0
2022-12-06 00:00:00+08:00	19.657893901787915	19.747615348741846	19.523312587004153	19.568172454833984	173906	0.0	0.0	0.0
2022-12-07 00:00:00+08:00	19.505366293732816	19.738641351423112	19.505366293732816	19.65789222717285	203368	0.0	0.0	0.0
2022-12-08 00:00:00+08:00	19.70275278866993	19.70275278866993	19.406673226368962	19.523311614990234	181170	0.0	0.0	0.0
2022-12-09 00:00:00+08:00	19.604060488774245	19.666864984315286	19.577143542987734	19.6309757232666	82431	0.0	0.0	0.0
2022-12-12 00:00:00+08:00	19.59508842672095	19.59508842672095	19.34386873001636	19.523311614990234	462622	0.0	0.0	0.0
2022-12-13 00:00:00+08:00	19.568169715792383	19.66686346475654	19.460505363553324	19.51433753967285	155402	0.0	0.0	0.0
2022-12-14 00:00:00+08:00	19.559196720582456	19.64891815185547	19.541253803363023	19.64891815185547	95591	0.0	0.0	0.0
2022-12-15 00:00:00+08:00	19.613033294677734	19.657893160816652	19.51433953561908	19.613033294677734	59201	0.0	0.0	0.0
2022-12-16 00:00:00+08:00	19.460508198650313	19.63097706641252	19.415646619270042	19.469480514526367	243593	0.0	0.0	0.0
2022-12-19 00:00:00+08:00	19.379757901944973	19.505366894069542	19.3618132712717	19.424617767333984	254261	0.0	0.0	0.0
2022-12-20 00:00:00+08:00	19.352840330145224	19.406672509130168	19.200314396942794	19.254146575927734	116275	0.0	0.0	0.0
2022-12-21 00:00:00+08:00	19.254147745163284	19.33489687419136	19.245177140866137	19.299009323120117	70350	0.0	0.0	0.0
2022-12-22 00:00:00+08:00	19.334896087646484	19.370785348551973	19.236204042744696	19.334896087646484	63003	0.0	0.0	0.0
2022-12-23 00:00:00+08:00	19.245176357971065	19.370785348551973	19.236204042744696	19.334896087646484	75422	0.0	0.0	0.0
2022-12-26 00:00:00+08:00	19.379759130712415	19.39770376252346	19.290037682951457	19.361814498901367	182156	0.0	0.0	0.0
2022-12-27 00:00:00+08:00	19.397703170776367	19.46947998453665	19.388730855144555	19.397703170776367	186639	0.0	0.0	0.0
2022-12-28 00:00:00+08:00	19.460505362213866	19.460505362213866	19.290034808004062	19.316951751708984	100114	0.0	0.0	0.0
2022-12-29 00:00:00+08:00	19.29003593945048	19.29003593945048	19.056760880873924	19.155454635620117	89426	0.0	0.0	0.0
2022-12-30 00:00:00+08:00	19.245177288145452	19.361813969137373	19.236204972485424	19.290037155151367	234093	0.0	0.0	0.0
2023-01-03 00:00:00+08:00	19.25414613531043	19.307980024357537	19.047788027845414	19.281063079833984	85250	0.0	0.0	0.0
2023-01-04 00:00:00+08:00	19.28106302894302	19.397701410276486	19.23620316614958	19.388729095458984	69348	0.0	0.0	0.0
2023-01-05 00:00:00+08:00	19.469478754273844	19.4963939881743	19.397701945049086	19.460506439208984	275761	0.0	0.0	0.0
2023-01-06 00:00:00+08:00	19.4605058985925	19.59508719823846	19.4605058985925	19.58611488342285	438783	0.0	0.0	0.0
2023-01-09 00:00:00+08:00	19.666864335063796	19.97191619873047	19.666864335063796	19.97191619873047	500094	0.0	0.0	0.0
2023-01-10 00:00:00+08:00	19.97191590499994	19.98986053466797	19.86424983828583	19.98986053466797	192891	0.0	0.0	0.0
2023-01-11 00:00:00+08:00	19.989862206880648	20.007805126755585	19.882196131159947	19.9001407623291	209677	0.0	0.0	0.0
2023-01-12 00:00:00+08:00	19.9091128416063	19.936028076746346	19.783502136207357	19.8104190826416	102866	0.0	0.0	0.0
2023-01-13 00:00:00+08:00	19.89116791469703	19.962944726159545	19.81041878788993	19.8283634185791	132660	0.0	0.0	0.0
2023-01-16 00:00:00+08:00	19.85527810800725	20.08855316667723	19.85527810800725	19.95397186279297	575837	0.0	0.0	0.0
2023-01-17 00:00:00+08:00	19.918084259823797	20.07061019349187	19.918084259823797	20.06163787841797	242448	0.0	0.0	0.0
2023-01-30 00:00:00+08:00	20.321830305368408	20.53716075588199	20.070612302083045	20.34874725341797	417200	0.0	0.0	0.0
2023-01-31 00:00:00+08:00	20.348745115606313	20.348745115606313	20.06163787841797	20.06163787841797	185806	0.0	0.0	0.0
2023-02-01 00:00:00+08:00	20.124443497018554	20.124443497018554	20.043694368136016	20.09752655029297	367584	0.0	0.0	0.0
2023-02-02 00:00:00+08:00	20.097527373742864	20.1693041899911	20.052667505323075	20.15135955810547	420751	0.0	0.0	0.0
2023-02-03 00:00:00+08:00	20.17827361688459	20.17827361688459	20.05266463425797	20.106496810913086	75828	0.0	0.0	0.0
2023-02-06 00:00:00+08:00	20.070611078893428	20.070611078893428	19.918085138496775	20.00780487060547	267069	0.0	0.0	0.0
2023-02-07 00:00:00+08:00	20.007804723170626	20.070610930995773	19.962944857446846	20.01677703857422	89114	0.0	0.0	0.0
2023-02-08 00:00:00+08:00	20.007803747300258	20.025748377232205	19.962943883764495	19.97191619873047	93200	0.0	0.0	0.0
