Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2022-04-06 00:00:00+08:00	37.85236310846881	38.20722961425781	37.61578644068799	38.20722961425781	5921342	0.0	0.0
2022-04-07 00:00:00+08:00	37.85236000081147	38.08893664916948	37.69464123249436	37.812931060791016	5315862	0.0	0.0
2022-04-08 00:00:00+08:00	37.812934767871994	37.85236371175796	37.694644927978516	37.694644927978516	3344254	0.0	0.0
2022-04-11 00:00:00+08:00	37.734073997854914	37.89179278216096	37.379210493460796	37.53692626953125	4848085	0.0	0.0
2022-04-12 00:00:00+08:00	37.536923489653034	37.694642262278876	37.22148895263672	37.22148895263672	6047887	0.0	0.0
2022-04-13 00:00:00+08:00	37.30034626275209	37.655212743658765	37.142627492545195	37.458065032958984	4575909	0.0	0.0
2022-04-14 00:00:00+08:00	37.37920772526257	37.41863666636018	37.1820600115391	37.22148895263672	3567282	0.0	0.0
2022-04-15 00:00:00+08:00	37.063770755734616	37.22148953081035	36.82719409723871	36.98491287231445	3944625	0.0	0.0
2022-04-18 00:00:00+08:00	36.748337026864796	36.787768980910634	36.51176034376843	36.70890808105469	5073311	0.0	0.0
2022-04-19 00:00:00+08:00	36.70890403506659	37.06377052471627	36.70890403506659	37.02434158325195	4056805	0.0	0.0
2022-04-20 00:00:00+08:00	37.063769494634364	37.33977508544922	36.94547966529353	37.33977508544922	5536509	0.0	0.0
2022-04-21 00:00:00+08:00	37.45806872037062	37.85236418058505	37.30034993463772	37.615787506103516	7267571	0.0	0.0
2022-04-22 00:00:00+08:00	37.536922684147996	37.536922684147996	37.14262726516226	37.497493743896484	3859655	0.0	0.0
2022-04-25 00:00:00+08:00	37.02434181402453	37.103199697444694	36.86662303894879	36.98491287231445	5463074	0.0	0.0
2022-04-26 00:00:00+08:00	36.94548034848265	37.41863666636018	36.94548034848265	37.22148895263672	2938092	0.0	0.0
2022-04-27 00:00:00+08:00	36.866625909068304	37.300350318116095	36.708907121713935	37.14263153076172	6190691	0.0	0.0
2022-04-28 00:00:00+08:00	37.14262682271449	37.852359771728516	37.14262682271449	37.852359771728516	8824676	0.0	0.0
2022-04-29 00:00:00+08:00	37.73406948883794	37.970649141144825	37.615782670919735	37.931217193603516	6124712	0.0	0.0
2022-05-03 00:00:00+08:00	37.85236045435855	37.85236045435855	37.379207151973205	37.458065032958984	2492650	0.0	0.0
2022-05-04 00:00:00+08:00	37.49749802622759	37.53692697098201	37.182063459956574	37.41864013671875	2477744	0.0	0.0
2022-05-05 00:00:00+08:00	37.41864013671875	37.53692697098201	37.30035029421983	37.41864013671875	2488823	0.0	0.0
2022-05-06 00:00:00+08:00	37.06377018001088	37.41863666636018	36.86662246628741	37.22148895263672	4662686	0.0	0.0
2022-05-09 00:00:00+08:00	36.66947567355979	36.98491322673405	36.511756896972656	36.511756896972656	3932571	0.0	0.0
2022-05-10 00:00:00+08:00	36.235751984567806	36.432899706999365	35.99917531929704	36.393470764160156	4002221	0.0	0.0
2022-05-11 00:00:00+08:00	36.07803392857489	36.196323767700505	35.723167419433594	35.723167419433594	5341853	0.0	0.0
2022-05-12 00:00:00+08:00	35.36829884394279	35.5260176174839	34.895145531554846	35.01343536376953	6065393	0.0	0.0
2022-05-13 00:00:00+08:00	35.0134340015791	35.56544517514401	35.0134340015791	35.52601623535156	4454633	0.0	0.0
2022-05-16 00:00:00+08:00	35.60488141458859	35.68373930367816	35.2105859526695	35.44716262817383	4776361	0.0	0.0
2022-05-17 00:00:00+08:00	35.683739433075466	35.76259732245098	35.28944396972656	35.28944396972656	3929123	0.0	0.0
2022-05-18 00:00:00+08:00	35.250011674093855	35.289440615033406	35.09229290210026	35.2105827331543	4993198	0.0	0.0
2022-05-19 00:00:00+08:00	34.85571763973622	34.89514658224985	34.06712675652153	34.421993255615234	7216972	0.0	0.0
2022-05-20 00:00:00+08:00	34.42199623187678	34.73743080749508	34.38256427771822	34.698001861572266	3948667	0.0	0.0
2022-05-23 00:00:00+08:00	34.93457447288128	35.092293246422386	34.4219922191669	35.01343536376953	5140704	0.0	0.0
2022-05-24 00:00:00+08:00	34.7768597534179	35.09229733727195	34.61914396972662	34.698001861572266	3114084	0.0	0.0
2022-05-25 00:00:00+08:00	34.737429719390974	35.28944396972656	34.69800077470321	35.28944396972656	4710221	0.0	0.0
2022-05-26 00:00:00+08:00	35.32886943873214	35.486588210202335	35.09229278564453	35.09229278564453	2715346	0.0	0.0
2022-05-27 00:00:00+08:00	35.328876208867605	35.64431381225586	35.25001831213851	35.64431381225586	4046607	0.0	0.0
2022-05-30 00:00:00+08:00	35.72316729567163	35.95974396486769	35.72316729567163	35.88088607788086	4114832	0.0	0.0
2022-05-31 00:00:00+08:00	35.84145516456613	35.95974198854542	35.01343536376953	35.01343536376953	7853474	0.0	0.0
2022-06-01 00:00:00+08:00	35.368293987181595	35.60487361912393	35.28943611535747	35.32886505126953	2678016	0.0	0.0
2022-06-02 00:00:00+08:00	35.32886990261636	35.36829884394279	34.895145531554846	35.01343536376953	3562502	0.0	0.0
2022-06-06 00:00:00+08:00	35.01343860604529	35.17115438595563	34.65857208477568	34.97400665283203	4400914	0.0	0.0
2022-06-07 00:00:00+08:00	34.97399970204926	35.289437215650786	34.81628395348358	34.855712890625	4521014	0.0	0.0
2022-06-08 00:00:00+08:00	35.092288427562174	35.368293987181595	34.97399861159101	35.32886505126953	4652560	0.0	0.0
2022-06-09 00:00:00+08:00	35.09229290210026	35.328869555972965	34.93457413010667	35.2105827331543	3737229	0.0	0.0
2022-06-10 00:00:00+08:00	34.93457864719535	35.13172638561997	34.81629180908203	34.81629180908203	5339664	0.0	0.0
2022-06-13 00:00:00+08:00	34.540279851050094	34.61914074378292	34.30370318932255	34.461421966552734	6031166	0.0	0.0
2022-06-14 00:00:00+08:00	34.46142219812887	34.54028008315615	34.30370341983884	34.421993255615234	4219604	0.0	0.0
2022-06-15 00:00:00+08:00	34.3431323705087	34.54028009135919	34.067126764612205	34.1459846496582	6824107	0.0	0.0
2022-06-16 00:00:00+08:00	34.46142232786229	34.46142232786229	33.98826599121094	33.98826599121094	6358718	0.0	0.0
2022-06-17 00:00:00+08:00	33.90940432164368	34.2642707824707	33.19967139998963	34.2642707824707	22447562	0.0	0.0
2022-06-20 00:00:00+08:00	33.8305518710192	33.909409760190506	33.436256408691406	33.436256408691406	17618983	0.0	0.0
2022-06-21 00:00:00+08:00	33.47568394862799	34.14598500316496	33.47568394862799	33.94883728027344	16670446	0.0	0.0
2022-06-22 00:00:00+08:00	33.948836353111474	34.38256072998047	33.948836353111474	34.38256072998047	14373280	0.0	0.0
2022-06-23 00:00:00+08:00	34.540280922117915	34.73742864771018	33.63340318933483	33.86997985839844	12033408	0.0	0.0
2022-06-24 00:00:00+08:00	34.46142162192465	34.69799828128634	34.06712618691004	34.38256072998047	4511185	0.0	0.0
2022-06-27 00:00:00+08:00	34.658572915649444	34.85572065349929	34.50085412372242	34.698001861572266	3930807	0.0	0.0
2022-06-28 00:00:00+08:00	34.69799886144618	34.69799886144618	34.224845534811564	34.421993255615234	2908460	0.0	0.0
2022-06-29 00:00:00+08:00	34.30370318932255	34.6585696860316	34.30370318932255	34.461421966552734	3492431	0.0	0.0
2022-06-30 00:00:00+08:00	34.658569221824905	34.81628799694265	34.30370272986883	34.540279388427734	6607783	0.0	0.0
2022-07-01 00:00:00+08:00	34.5797043141649	35.01343164742576	34.5797043141649	34.855712890625	10121519	0.0	0.0
2022-07-04 00:00:00+08:00	34.77685639345358	34.93457517014261	34.343132013735335	34.619140625	7718661	0.0	0.0
2022-07-05 00:00:00+08:00	34.85571624532472	35.01343501730518	34.61913959147172	34.934574127197266	7590811	0.0	0.0
2022-07-06 00:00:00+08:00	34.97400318231034	35.13172195480569	34.57970775518966	34.77685546875	5354845	0.0	0.0
2022-07-07 00:00:00+08:00	34.7768558148878	34.93457458895295	34.50085021645037	34.579708099365234	4985590	0.0	0.0
2022-07-08 00:00:00+08:00	34.5402791579078	34.697997931972935	34.38256038384266	34.579708099365234	4678536	0.0	0.0
2022-07-11 00:00:00+08:00	34.6585688751601	34.816287648700296	34.461421160293696	34.7374267578125	2516240	0.0	0.0
2022-07-12 00:00:00+08:00	34.540279851050094	34.69799862828028	34.38256107381991	34.461421966552734	4967040	0.0	0.0
2022-07-13 00:00:00+08:00	34.69799413382424	34.89514182776642	34.54027537702348	34.855712890625	6352178	0.0	0.0
2022-07-14 00:00:00+08:00	34.81629180908203	35.05286849354442	34.38256437795926	34.81629180908203	5719560	0.0	0.0
2022-07-15 00:00:00+08:00	34.69799946629724	34.85571824733661	33.830550682934025	33.90940856933594	9550464	0.0	0.0
2022-07-18 00:00:00+08:00	34.14598030889646	34.658565521240234	33.67282704229845	34.658565521240234	9393169	0.0	0.0
2022-07-19 00:00:00+08:00	34.57970775518966	35.13172195480569	34.46142093199468	34.77685546875	12804648	0.0	0.0
2022-07-20 00:00:00+08:00	34.895145531352696	35.0134353635667	34.6191399338339	34.7374267578125	9899719	0.0	0.0
2022-07-21 00:00:00+08:00	34.776855242704144	35.09229278564453	34.57970753042524	35.09229278564453	11340096	0.0	0.0
2022-07-22 00:00:00+08:00	35.092295774199854	35.36830139160156	34.895148045131315	35.36830139160156	10967314	0.0	0.0
2022-07-25 00:00:00+08:00	35.13172150216945	35.44715904309605	35.09229256161245	35.40773010253906	12354754	0.0	0.0
2022-07-26 00:00:00+08:00	35.289440615033406	35.289440615033406	34.974003071046226	35.2105827331543	10751543	0.0	0.0
2022-07-27 00:00:00+08:00	35.21058284721152	35.21058284721152	35.01343513363975	35.05286407470703	14542909	0.0	0.0
2022-07-28 00:00:00+08:00	34.92448878659577	35.18065796996557	34.326758520487616	34.58292770385742	16782057	3.399659	0.0
2022-07-29 00:00:00+08:00	35.00987909940751	35.394134521484375	34.839098549888014	35.394134521484375	12431428	0.0	0.0
2022-08-01 00:00:00+08:00	35.39413442640775	35.43682874933093	35.00987900536309	35.30874252319336	6123241	0.0	0.0
2022-08-02 00:00:00+08:00	35.13796555573375	35.394134753004636	34.8817931010948	35.3514404296875	6738740	0.0	0.0
2022-08-03 00:00:00+08:00	35.35144019844651	35.394134521484375	35.00987909940751	35.394134521484375	5103226	0.0	0.0
2022-08-04 00:00:00+08:00	35.35144202597394	35.4795250017089	34.75371170043945	34.75371170043945	7274423	0.0	0.0
2022-08-05 00:00:00+08:00	35.13796652949044	35.18066085399074	34.75371109425145	34.967185974121094	4824243	0.0	0.0
2022-08-08 00:00:00+08:00	34.96718620710899	35.009880531893764	34.71101700103218	34.92449188232422	2029602	0.0	0.0
2022-08-09 00:00:00+08:00	34.92448703551693	35.26604484376201	34.92448703551693	35.223350524902344	2386315	0.0	0.0
2022-08-10 00:00:00+08:00	35.0098762512207	35.09526489034973	34.88179003515936	35.0098762512207	2907138	0.0	0.0
2022-08-11 00:00:00+08:00	35.26604631273165	36.11994575496423	35.18065767145554	36.07725143432617	9155671	0.0	0.0
2022-08-12 00:00:00+08:00	35.99186744554097	36.03456177169791	35.607611995391935	35.82108688354492	4717814	0.0	0.0
2022-08-15 00:00:00+08:00	35.82108225312997	36.205337653608204	35.735690354485996	36.07725143432617	5685910	0.0	0.0
2022-08-16 00:00:00+08:00	36.11994943177493	36.29072998907953	35.99186645682263	36.20534133911133	6574244	0.0	0.0
2022-08-17 00:00:00+08:00	36.33342301353606	36.546897888183594	36.16264246234442	36.546897888183594	5290383	0.0	0.0
2022-08-18 00:00:00+08:00	36.50420365841015	36.63228988647461	36.29072878321477	36.63228988647461	5635020	0.0	0.0
2022-08-19 00:00:00+08:00	36.5468944266176	36.5468944266176	36.1199447177614	36.37611389160156	4543902	0.0	0.0
2022-08-22 00:00:00+08:00	36.11994873632348	36.37611793866402	35.949168182307076	36.33342361450195	1529000	0.0	0.0
2022-08-23 00:00:00+08:00	36.29072929033988	36.33342361450195	35.949168182307076	36.33342361450195	4107330	0.0	0.0
2022-08-24 00:00:00+08:00	36.119945170849505	36.29072570800781	35.906470313743576	36.29072570800781	4956631	0.0	0.0
2022-08-25 00:00:00+08:00	36.29072938261296	36.546898585604836	36.11994882816233	36.41881561279297	4832065	0.0	0.0
2022-08-26 00:00:00+08:00	36.46150924127181	36.546897888183594	36.24803436662428	36.546897888183594	4194889	0.0	0.0
2022-08-29 00:00:00+08:00	36.11994919941169	36.33342408032709	35.906474318496294	36.2480354309082	5283392	0.0	0.0
2022-08-30 00:00:00+08:00	36.29072975561765	36.41881598711416	36.034560549992804	36.2480354309082	4445586	0.0	0.0
2022-08-31 00:00:00+08:00	36.20533535223807	36.931148529052734	36.119943459021975	36.931148529052734	8756598	0.0	0.0
2022-09-01 00:00:00+08:00	36.50420069343722	36.67498123119587	36.07725097772451	36.16263961791992	9264055	0.0	0.0
2022-09-02 00:00:00+08:00	36.162639846490606	36.41881228343167	35.94916498728495	36.11994552612305	6336211	0.0	0.0
2022-09-05 00:00:00+08:00	36.33342370688358	36.845765370235476	36.24803505834234	36.41881561279297	11894122	0.0	0.0
2022-09-06 00:00:00+08:00	36.71767711366928	37.101932525634766	36.46150792481495	37.101932525634766	12448765	0.0	0.0
2022-09-07 00:00:00+08:00	36.8030649463553	37.4861871114014	36.632287662461664	37.35810089111328	9997326	0.0	0.0
2022-09-08 00:00:00+08:00	37.486190098163654	37.61427307128906	37.358103867670096	37.61427307128906	4708395	0.0	0.0
2022-09-12 00:00:00+08:00	37.99852442141594	38.08391306098885	37.27271121294275	37.65696334838867	5358441	0.0	0.0
2022-09-13 00:00:00+08:00	37.74235856001031	37.99852775859463	37.571578008498065	37.955833435058594	9300151	0.0	0.0
2022-09-14 00:00:00+08:00	37.528883821760935	38.16930844924024	37.4434919170095	37.8277473449707	8835790	0.0	0.0
2022-09-15 00:00:00+08:00	37.95583215003813	38.34008756358943	37.65696538066801	38.29738998413086	11434066	0.0	0.0
2022-09-16 00:00:00+08:00	37.827747809809566	38.34008947250968	37.69966483716065	37.74235916137695	18141858	0.0	0.0
2022-09-19 00:00:00+08:00	37.74235524532939	37.99852442141594	37.65696334838867	37.65696334838867	9778078	0.0	0.0
2022-09-20 00:00:00+08:00	37.69966544468077	37.827748419393714	37.52888488769531	37.52888488769531	11638593	0.0	0.0
2022-09-21 00:00:00+08:00	37.40079475425625	37.571575293427216	36.8884563941112	37.44348907470703	12981598	0.0	0.0
2022-09-22 00:00:00+08:00	37.05923693328217	37.44348907470703	36.290726135696744	37.44348907470703	13203130	0.0	0.0
2022-09-23 00:00:00+08:00	37.016539049345354	37.016539049345354	36.07725097772451	36.16263961791992	9079269	0.0	0.0
2022-09-26 00:00:00+08:00	35.86377981809996	35.94916846710055	34.83909974325204	34.967185974121094	11431613	0.0	0.0
2022-09-27 00:00:00+08:00	35.052571156574984	35.60760709229268	34.71101333698304	34.79640197753906	10744860	0.0	0.0
2022-09-28 00:00:00+08:00	34.924490463375406	35.13796533599416	34.07059097290039	34.07059097290039	12548242	0.0	0.0
2022-09-29 00:00:00+08:00	34.36945379439515	34.49754001831524	33.771723511714676	34.198673248291016	15412552	0.0	0.0
2022-09-30 00:00:00+08:00	34.24136948425711	34.32676139076581	33.600944843598676	33.64364242553711	9391170	0.0	0.0
2022-10-03 00:00:00+08:00	33.515553107628456	33.515553107628456	33.17399202778828	33.30207824707031	5344766	0.0	0.0
2022-10-04 00:00:00+08:00	33.515556194458156	34.027894604037634	33.515556194458156	33.64364242553711	6439361	0.0	0.0
2022-10-05 00:00:00+08:00	33.81441842551726	34.24136816956353	33.77172410258624	33.985198974609375	6698157	0.0	0.0
2022-10-06 00:00:00+08:00	34.070590377692646	34.454842535799145	34.070590377692646	34.28406524658203	5009605	0.0	0.0
2022-10-07 00:00:00+08:00	34.2840653812782	34.32675970375021	34.07059051155011	34.15597915649414	3976644	0.0	0.0
2022-10-11 00:00:00+08:00	33.98519943804205	34.02789376155526	33.55824968817376	33.899810791015625	7573572	0.0	0.0
2022-10-12 00:00:00+08:00	33.81441842551726	34.027893297540395	33.72902977965522	33.985198974609375	4918216	0.0	0.0
2022-10-13 00:00:00+08:00	33.94250758479101	33.94250758479101	32.9178274590595	33.04591369628906	5815166	0.0	0.0
2022-10-14 00:00:00+08:00	33.430169778627096	33.47286410604956	32.789745095184955	32.83243942260742	5170261	0.0	0.0
2022-10-17 00:00:00+08:00	32.789742256894606	32.789742256894606	32.27740060006832	32.44818115234375	10982505	0.0	0.0
2022-10-18 00:00:00+08:00	33.08860663783619	33.30208151937062	32.02123223016405	32.192012786865234	11671174	0.0	0.0
2022-10-19 00:00:00+08:00	32.19201597258426	32.917829338680455	32.14932164352598	32.40549087524414	7938268	0.0	0.0
2022-10-20 00:00:00+08:00	31.850450886342987	32.277400638860634	31.423501133825336	31.679670333862305	13635886	0.0	0.0
2022-10-21 00:00:00+08:00	31.679671487580055	32.32009613967966	31.508894186248074	32.02123260498047	2646413	0.0	0.0
2022-10-24 00:00:00+08:00	32.44817897171677	32.44817897171677	31.85044870760631	31.935840606689453	2541982	0.0	0.0
2022-10-25 00:00:00+08:00	32.2773990291803	32.2773990291803	31.25271902276532	31.722366333007812	5090822	0.0	0.0
2022-10-26 00:00:00+08:00	31.636975412346942	32.192011383080484	31.59428108937545	31.893144607543945	3171667	0.0	0.0
2022-10-27 00:00:00+08:00	32.02122937912909	32.40548478315222	31.807754516601562	31.807754516601562	5263144	0.0	0.0
2022-10-28 00:00:00+08:00	32.149317667526205	32.149317667526205	31.679670333862305	31.679670333862305	3400431	0.0	0.0
2022-10-31 00:00:00+08:00	31.893144839028444	32.02123106624064	31.46619509147857	31.85045051574707	3006042	0.0	0.0
2022-11-01 00:00:00+08:00	31.850451814298975	32.10662102179938	31.33811339929817	32.063926696777344	2743158	0.0	0.0
2022-11-02 00:00:00+08:00	32.14931883834768	32.32009613967966	31.89314637161326	32.02123260498047	2901605	0.0	0.0
2022-11-03 00:00:00+08:00	31.508892672128013	31.935842419677886	31.252720217703633	31.85045051574707	3436065	0.0	0.0
2022-11-04 00:00:00+08:00	31.5088887783438	31.978532791137695	31.46619120297081	31.978532791137695	4258713	0.0	0.0
2022-11-07 00:00:00+08:00	32.021228334598476	32.2773975098017	31.893142118312962	32.10661697387695	3362737	0.0	0.0
2022-11-08 00:00:00+08:00	32.06392972804092	32.53357386241896	32.02123539898265	32.40549087524414	4047094	0.0	0.0
2022-11-09 00:00:00+08:00	32.533568607671974	32.87512969970703	32.490874285509584	32.87512969970703	4666549	0.0	0.0
2022-11-10 00:00:00+08:00	32.917823791503906	33.08860433632628	32.8324351477767	32.917823791503906	3105864	0.0	0.0
2022-11-11 00:00:00+08:00	33.2166931778764	33.60094536230877	33.04591261959078	33.34477615356445	5726069	0.0	0.0
2022-11-14 00:00:00+08:00	33.472858628409874	34.66831588745117	33.43016430797408	34.66831588745117	9957929	0.0	0.0
2022-11-15 00:00:00+08:00	34.41214658030126	34.92448819574094	33.98519686278544	34.79640197753906	5617507	0.0	0.0
2022-11-16 00:00:00+08:00	34.58292770385742	35.009877428596404	34.326758520487616	34.58292770385742	6093784	0.0	0.0
2022-11-17 00:00:00+08:00	34.45484312781115	35.52221749059797	34.369454481735424	35.394134521484375	6965608	0.0	0.0
2022-11-18 00:00:00+08:00	35.05256999209593	35.39413105770875	34.796400821570195	35.223350524902344	5423244	0.0	0.0
2022-11-21 00:00:00+08:00	35.223354710816665	35.223354710816665	34.66831872757776	35.052574157714844	3918036	0.0	0.0
2022-11-22 00:00:00+08:00	35.22335517849103	35.26604950299133	34.6256248633824	34.967185974121094	3761693	0.0	0.0
2022-11-23 00:00:00+08:00	34.96718251601896	35.052571156574984	34.75370765726105	34.79640197753906	3003416	0.0	0.0
2022-11-24 00:00:00+08:00	35.009879602209665	35.308743125134946	34.88179337388849	35.09526824951172	4182192	0.0	0.0
2022-11-25 00:00:00+08:00	35.052574623121686	35.308743827491625	34.796405418751746	34.967185974121094	4325356	0.0	0.0
2022-11-28 00:00:00+08:00	34.62562607875558	34.88179529211716	34.32676253939512	34.54023742675781	5425802	0.0	0.0
2022-11-29 00:00:00+08:00	34.753710632812734	35.09526848164827	34.32676087874223	35.052574157714844	5653565	0.0	0.0
2022-11-30 00:00:00+08:00	34.79640436142752	35.266048431396484	34.668318134450494	35.266048431396484	7412273	0.0	0.0
2022-12-01 00:00:00+08:00	35.43682632141163	35.52221496140766	34.625621211978036	34.83909606933594	9615217	0.0	0.0
2022-12-02 00:00:00+08:00	34.58293044774742	34.924491557586016	34.58293044774742	34.88179397583008	5934644	0.0	0.0
2022-12-05 00:00:00+08:00	34.88179346671403	35.180660247802734	34.88179346671403	35.180660247802734	4499929	0.0	0.0
2022-12-06 00:00:00+08:00	35.137961887183	35.30873916262168	34.88178945928953	35.223350524902344	4579856	0.0	0.0
2022-12-07 00:00:00+08:00	35.137966763616255	35.26604973797057	34.92449188232422	34.92449188232422	5115274	0.0	0.0
2022-12-08 00:00:00+08:00	34.79640139603033	35.09526489034973	34.79640139603033	35.0098762512207	4337307	0.0	0.0
2022-12-09 00:00:00+08:00	35.18065955442383	35.39413442640775	35.052573328286265	35.30874252319336	7544450	0.0	0.0
2022-12-12 00:00:00+08:00	35.05256999209593	35.26604484376201	34.9671813543766	35.223350524902344	4507643	0.0	0.0
2022-12-13 00:00:00+08:00	35.22335480409885	35.39413535765295	34.92449127840526	35.13796615600586	7017977	0.0	0.0
2022-12-14 00:00:00+08:00	35.35144080022941	35.47952377152334	35.00987969537606	35.180660247802734	6283522	0.0	0.0
2022-12-15 00:00:00+08:00	35.13796652949044	35.308743827491625	34.88179406775234	34.967185974121094	7298554	0.0	0.0
2022-12-16 00:00:00+08:00	34.79640328686686	35.77838897705078	34.4121478751702	35.77838897705078	39176841	0.0	0.0
2022-12-19 00:00:00+08:00	35.09526788121648	35.522217627982464	34.79640436142752	35.266048431396484	30269656	0.0	0.0
2022-12-20 00:00:00+08:00	35.22335541318579	35.22335541318579	34.75371132581696	34.92449188232422	30854250	0.0	0.0
2022-12-21 00:00:00+08:00	35.00987719684939	35.052571517567095	34.4121469346979	34.6256217956543	33622245	0.0	0.0
2022-12-22 00:00:00+08:00	34.88179287292588	35.564915071003874	34.668318000368515	35.394134521484375	33715050	0.0	0.0
2022-12-23 00:00:00+08:00	35.009878643047436	35.479522705078125	34.88179241823542	35.479522705078125	6049028	0.0	0.0
2022-12-26 00:00:00+08:00	35.47952293604051	35.47952293604051	35.223353742116906	35.43682861328125	2360825	0.0	0.0
2022-12-27 00:00:00+08:00	35.436828382596794	35.52221702755946	35.351439737634124	35.479522705078125	3079933	0.0	0.0
2022-12-28 00:00:00+08:00	35.351441033606456	35.351441033606456	35.00987992649825	35.13796615600586	3280263	0.0	0.0
2022-12-29 00:00:00+08:00	34.83909606933594	34.92448796669979	34.454840674618154	34.83909606933594	4663667	0.0	0.0
2022-12-30 00:00:00+08:00	34.92448761209167	35.09526489034973	34.753707076465815	35.0098762512207	2290364	0.0	0.0
2023-01-03 00:00:00+08:00	34.967182645237386	34.967182645237386	34.454841027904386	34.66831588745117	3856289	0.0	0.0
2023-01-04 00:00:00+08:00	34.66831575933718	34.96718251601896	34.66831575933718	34.79640197753906	3819517	0.0	0.0
2023-01-05 00:00:00+08:00	35.009879602209665	35.18066015418187	34.839099050237465	35.09526824951172	4220588	0.0	0.0
2023-01-06 00:00:00+08:00	35.13796523150066	35.30874252319336	34.967184682439914	35.30874252319336	2808728	0.0	0.0
2023-01-09 00:00:00+08:00	35.60760833522314	35.692996978759766	35.351439147245294	35.692996978759766	6342096	0.0	0.0
2023-01-10 00:00:00+08:00	35.692996978759766	35.778388879664355	35.436827790781926	35.692996978759766	4957804	0.0	0.0
2023-01-11 00:00:00+08:00	35.73569153105034	35.821083432505766	35.60760856491917	35.65030288696289	2174528	0.0	0.0
2023-01-12 00:00:00+08:00	35.650306321548875	35.99186744554097	35.650306321548875	35.82108688354492	3141871	0.0	0.0
2023-01-13 00:00:00+08:00	36.03455757191339	36.16264053545629	35.863777029821605	35.99186325073242	4425466	0.0	0.0
2023-01-16 00:00:00+08:00	36.16263903717346	36.5468944266176	36.16263903717346	36.37611389160156	4667552	0.0	0.0
2023-01-17 00:00:00+08:00	36.46150993706359	36.50420426133421	36.20534073407172	36.41881561279297	3908799	0.0	0.0
2023-01-30 00:00:00+08:00	36.973847498709105	37.059239402668474	36.546897751016466	36.674983978271484	10612868	0.0	0.0
2023-01-31 00:00:00+08:00	36.7176764829126	36.76037080409357	35.99186325073242	35.99186325073242	6658347	0.0	0.0
2023-02-01 00:00:00+08:00	36.07725450389171	36.46150993706359	36.07725450389171	36.41881561279297	3211023	0.0	0.0
2023-02-02 00:00:00+08:00	36.674985192739	36.674985192739	36.11994919941169	36.2480354309082	4653780	0.0	0.0
2023-02-03 00:00:00+08:00	36.162639846490606	36.29072606496114	35.99186256502036	36.11994552612305	2977676	0.0	0.0
2023-02-06 00:00:00+08:00	36.1199463460327	36.1626406673694	35.86377716064453	35.86377716064453	3430015	0.0	0.0
2023-02-07 00:00:00+08:00	35.863777029821605	36.077251893094356	35.863777029821605	35.99186325073242	2295382	0.0	0.0
2023-02-08 00:00:00+08:00	35.94916498728495	36.29072606496114	35.94916498728495	36.11994552612305	2808464	0.0	0.0
2023-02-09 00:00:00+08:00	36.11994575496423	36.290726294884315	36.07725143432617	36.07725143432617	1500289	0.0	0.0
2023-02-10 00:00:00+08:00	36.03456115722656	36.162644133513275	35.73569436448776	36.03456115722656	4697993	0.0	0.0
2023-02-13 00:00:00+08:00	35.8637767026553	36.03455724318914	35.77838806107232	35.94916534423828	4578325	0.0	0.0
2023-02-14 00:00:00+08:00	36.24803197424626	36.24803197424626	35.99186279305006	36.07725143432617	3800314	0.0	0.0
2023-02-15 00:00:00+08:00	36.16264053545629	36.24803243518614	35.94916567218355	35.99186325073242	5047929	0.0	0.0
2023-02-16 00:00:00+08:00	36.16264306048555	36.504204168518356	36.11994873632348	36.33342361450195	3332628	0.0	0.0
2023-02-17 00:00:00+08:00	36.37611710668451	36.58959197998047	36.24803413712777	36.58959197998047	3194753	0.0	0.0
2023-02-20 00:00:00+08:00	36.58959008412037	37.443489533060095	36.504201442173546	37.35810089111328	7187933	0.0	0.0
2023-02-21 00:00:00+08:00	37.400798423566314	37.656967628771035	37.187323543001014	37.57157897949219	4286479	0.0	0.0
2023-02-22 00:00:00+08:00	37.44349274820574	37.57157897949219	37.144629218361594	37.57157897949219	3657201	0.0	0.0
2023-02-23 00:00:00+08:00	37.614272102638374	38.254696723877515	37.44349155216766	37.99852752685547	5675540	0.0	0.0
2023-02-24 00:00:00+08:00	38.126613155326694	38.21200180053711	37.87044070495941	38.21200180053711	6184278	0.0	0.0
2023-03-01 00:00:00+08:00	37.827743884902304	37.99852442141594	37.5288803890293	37.65696334838867	5286454	0.0	0.0
2023-03-02 00:00:00+08:00	37.6569672555762	37.74235916137695	37.23001749867684	37.74235916137695	3896738	0.0	0.0
2023-03-03 00:00:00+08:00	37.65696276905443	37.99852383682694	37.65696276905443	37.87043762207031	3071345	0.0	0.0
2023-03-06 00:00:00+08:00	38.04122185013113	38.126613754050524	37.78505265310909	37.99852752685547	4660235	0.0	0.0
2023-03-07 00:00:00+08:00	37.87044106922082	38.08391594166822	37.87044106922082	38.041221618652344	3204288	0.0	0.0
2023-03-08 00:00:00+08:00	37.272709587181794	37.31540390510601	36.546893152999466	36.931148529052734	12935042	0.0	0.0
2023-03-09 00:00:00+08:00	37.05923474019305	37.05923474019305	36.8457598932043	36.931148529052734	5087584	0.0	0.0
2023-03-10 00:00:00+08:00	36.71767820690527	36.71767820690527	36.46150901042373	36.58959197998047	5849892	0.0	0.0
2023-03-13 00:00:00+08:00	36.11994791020297	36.58959197998047	36.11994791020297	36.58959197998047	5953853	0.0	0.0
